epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
128,0.009911910630762577,0.384,1.086138278245926,58.33333206176758,0.5171673819742489,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 3, 3, 4, 3, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 3, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 5, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 3, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7514707446098328,71.01449584960938,0.6402780459548175,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.3252072334289551,55.55555725097656,0.4238975817923186,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.20404629409313202,66.66666412353516,0.4635761589403974,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
129,0.009907697327435017,0.382,1.1257904469966888,58.33333206176758,0.49417535254445133,,,0.7771109044551849,71.73912811279297,0.6184080584633617,,,0.32950496673583984,55.55555725097656,0.4238975817923186,,,0.20174525678157806,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
130,0.01086143497377634,0.382,1.1069557666778564,58.33333206176758,0.49417535254445133,,,0.7679325938224792,71.01449584960938,0.6304304701448126,,,0.3266165554523468,55.55555725097656,0.4238975817923186,,,0.20217977464199066,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
131,0.009476703591644764,0.402,1.0985563099384308,58.33333206176758,0.5171673819742489,,,0.7614875733852386,69.56521606445312,0.6277456647398845,,,0.32847893238067627,55.55555725097656,0.4238975817923186,,,0.20554403960704803,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
132,0.009627623483538628,0.38,1.115085780620575,58.33333206176758,0.5171673819742489,,,0.7653414011001587,71.01449584960938,0.6417996539127091,,,0.3316703140735626,55.55555725097656,0.4238975817923186,,,0.20617550611495972,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
133,0.01215402688831091,0.374,1.1407398581504822,59.09090805053711,0.5401373895976448,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 5, 3, 4, 4, 4, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7802430391311646,71.73912811279297,0.6184080584633617,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.3323734998703003,55.55555725097656,0.4238975817923186,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 3, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.20426908135414124,66.66666412353516,0.4635761589403974,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
134,0.009915448725223541,0.38,1.1132141947746277,58.33333206176758,0.49735987002437054,,,0.7671647667884827,71.01449584960938,0.6304304701448126,,,0.3288247585296631,55.55555725097656,0.4238975817923186,,,0.20304635167121887,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
135,0.010198221541941166,0.37,1.129207044839859,58.33333206176758,0.49735987002437054,,,0.7661151140928268,71.01449584960938,0.6304304701448126,,,0.3303871750831604,55.55555725097656,0.4238975817923186,,,0.20044514536857605,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
136,0.008828041143715382,0.408,1.1145350933074951,56.818180084228516,0.49432835820895527,,,0.764365166425705,71.01449584960938,0.6304304701448126,,,0.328513503074646,55.55555725097656,0.4238975817923186,,,0.20258939266204834,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
137,0.009636771865189075,0.394,1.1093408167362213,56.818180084228516,0.49432835820895527,,,0.7675729542970657,72.4637680053711,0.6448931116389549,,,0.3289438784122467,55.55555725097656,0.4238975817923186,,,0.20336602628231049,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
138,0.009652270935475826,0.402,1.1147601306438446,59.09090805053711,0.5118750000000001,,,0.7787476480007172,71.73912811279297,0.6184080584633617,,,0.33009102940559387,59.25925827026367,0.4537572254335259,,,0.20375798642635345,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
139,0.011860285885632038,0.372,1.1342563331127167,57.57575607299805,0.5084676596612936,,,0.785980761051178,71.73912811279297,0.6184080584633617,,,0.33331185579299927,59.25925827026367,0.4537572254335259,,,0.20302261412143707,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
140,0.010364844463765621,0.376,1.1103428602218628,59.09090805053711,0.5279065081603869,,,0.7666368633508682,72.4637680053711,0.6448931116389549,,,0.3293955624103546,55.55555725097656,0.4238975817923186,,,0.20497886836528778,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
141,0.008230640552937984,0.382,1.1064655184745789,56.818180084228516,0.49432835820895527,,,0.7674052268266678,71.01449584960938,0.6304304701448126,,,0.32809799909591675,55.55555725097656,0.4238975817923186,,,0.2058384269475937,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
142,0.009119684807956219,0.404,1.106691300868988,56.818180084228516,0.4911894273127754,,,0.7694509029388428,72.4637680053711,0.6448931116389549,,,0.32905566692352295,55.55555725097656,0.4238975817923186,,,0.2065303772687912,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
143,0.010968917049467564,0.384,1.1037528216838837,56.818180084228516,0.4911894273127754,,,0.7658772766590118,72.4637680053711,0.6448931116389549,,,0.32709115743637085,55.55555725097656,0.4238975817923186,,,0.20707479119300842,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
144,0.008441696874797344,0.392,1.1131899654865265,58.33333206176758,0.5142296368989205,,,0.773033857345581,71.73912811279297,0.6184080584633617,,,0.3288574814796448,55.55555725097656,0.4238975817923186,,,0.20722836256027222,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
145,0.010474915616214275,0.386,1.1048997640609741,58.33333206176758,0.5171673819742489,,,0.7692508846521378,72.4637680053711,0.6448931116389549,,,0.32808879017829895,55.55555725097656,0.4238975817923186,,,0.20798979699611664,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
146,0.008844132535159588,0.386,1.1183668375015259,57.57575607299805,0.5005183495749533,,,0.7734151631593704,72.4637680053711,0.6448931116389549,,,0.33146199584007263,55.55555725097656,0.4238975817923186,,,0.2027127742767334,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
147,0.010307957418262959,0.382,1.116827815771103,56.818180084228516,0.4911894273127754,,,0.7759681195020676,72.4637680053711,0.6448931116389549,,,0.33221229910850525,55.55555725097656,0.4238975817923186,,,0.20745167136192322,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
148,0.00998758990317583,0.396,1.1026294231414795,56.818180084228516,0.49432835820895527,,,0.7702838182449341,72.4637680053711,0.6448931116389549,,,0.329836905002594,55.55555725097656,0.4238975817923186,,,0.20828132331371307,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
149,0.009154210798442364,0.402,1.1034270226955414,56.818180084228516,0.49432835820895527,,,0.7673157751560211,71.01449584960938,0.6304304701448126,,,0.3293757736682892,55.55555725097656,0.5462184873949578,,,0.20741219818592072,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
150,0.012109141796827316,0.404,1.1155094802379608,57.57575607299805,0.4972871452420702,,,0.7744752615690231,71.01449584960938,0.6304304701448126,,,0.3287909924983978,55.55555725097656,0.5462184873949578,,,0.20561522245407104,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
151,0.009366022422909737,0.402,1.1164567470550537,56.818180084228516,0.4773755656108597,,,0.7822302281856537,71.73912811279297,0.6184080584633617,,,0.32992851734161377,59.25925827026367,0.577524893314367,,,0.20837999880313873,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
152,0.008290478028357029,0.372,1.1165362894535065,58.33333206176758,0.49735987002437054,,,0.775851309299469,71.01449584960938,0.6304304701448126,,,0.33023154735565186,55.55555725097656,0.5462184873949578,,,0.2063847929239273,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
153,0.007287455722689629,0.394,1.094885915517807,58.33333206176758,0.49735987002437054,,,0.771273672580719,71.01449584960938,0.6304304701448126,,,0.3288487195968628,55.55555725097656,0.5462184873949578,,,0.20885519683361053,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
154,0.007511156145483255,0.382,1.1202738881111145,58.33333206176758,0.49735987002437054,,,0.7773574739694595,72.4637680053711,0.6448931116389549,,,0.3329596221446991,55.55555725097656,0.5462184873949578,,,0.2067401111125946,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
155,0.007418397348374128,0.394,1.132531076669693,56.818180084228516,0.4806866952789701,,,0.7839142382144928,71.73912811279297,0.6184080584633617,,,0.33603861927986145,55.55555725097656,0.4238975817923186,,,0.20670188963413239,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
156,0.007244454231113195,0.396,1.1255565285682678,58.33333206176758,0.49735987002437054,,,0.781603068113327,71.01449584960938,0.6304304701448126,,,0.3325689136981964,55.55555725097656,0.5462184873949578,,,0.20896895229816437,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
157,0.007429951336234808,0.422,1.1083295941352844,56.818180084228516,0.49432835820895527,,,0.7787955850362778,71.01449584960938,0.6304304701448126,,,0.3296651244163513,55.55555725097656,0.5462184873949578,,,0.21133683621883392,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
158,0.0077290721237659454,0.408,1.1091463267803192,57.57575607299805,0.5005183495749533,,,0.7881962954998016,72.4637680053711,0.6448931116389549,,,0.32811012864112854,55.55555725097656,0.5462184873949578,,,0.20809295773506165,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
159,0.009171701036393642,0.388,1.0935963094234467,56.818180084228516,0.49432835820895527,,,0.7844486087560654,72.4637680053711,0.6448931116389549,,,0.32851263880729675,55.55555725097656,0.5462184873949578,,,0.2121390551328659,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
160,0.007588239386677742,0.406,1.0899749398231506,56.818180084228516,0.49432835820895527,,,0.7814219295978546,72.4637680053711,0.6448931116389549,,,0.3246752917766571,55.55555725097656,0.5462184873949578,,,0.21176542341709137,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
161,0.00733463279902935,0.392,1.0995040535926819,58.33333206176758,0.49735987002437054,,,0.7810933291912079,72.4637680053711,0.6448931116389549,,,0.3291275203227997,55.55555725097656,0.5462184873949578,,,0.21121856570243835,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
162,0.009164401330053806,0.4,1.0934117436408997,58.33333206176758,0.49735987002437054,,,0.7835745811462402,72.4637680053711,0.6448931116389549,,,0.3299909830093384,59.25925827026367,0.577524893314367,,,0.214898943901062,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
163,0.00902464333921671,0.408,1.104571133852005,56.818180084228516,0.5012757605495584,,,0.7811584770679474,72.4637680053711,0.6448931116389549,,,0.33395934104919434,55.55555725097656,0.5462184873949578,,,0.21651971340179443,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
164,0.0067884051240980625,0.39,1.1021166145801544,58.33333206176758,0.49735987002437054,,,0.7786036878824234,72.4637680053711,0.6448931116389549,,,0.3318856954574585,55.55555725097656,0.5462184873949578,,,0.21537739038467407,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
165,0.009575995616614819,0.374,1.0941052436828613,58.33333206176758,0.5171673819742489,,,0.7665147036314011,72.4637680053711,0.6433399602385685,,,0.33069318532943726,55.55555725097656,0.5462184873949578,,,0.21645481884479523,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
166,0.00720028392970562,0.394,1.0983392000198364,56.818180084228516,0.5012757605495584,,,0.7851966023445129,71.73912811279297,0.6184080584633617,,,0.3318350911140442,59.25925827026367,0.577524893314367,,,0.2175576239824295,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
167,0.006170399021357298,0.386,1.13672935962677,58.33333206176758,0.508245579177429,,,0.8104530721902847,70.28985595703125,0.6056365786361845,,,0.3337332308292389,62.96296310424805,0.44019138755980847,,,0.21083685755729675,74.0740737915039,0.4878048780487805,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.15157116451016628,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.07604562737642584
168,0.007568147033452988,0.38,1.0933698415756226,58.33333206176758,0.49735987002437054,,,0.7823545038700104,72.4637680053711,0.6448931116389549,,,0.3285498321056366,55.55555725097656,0.5462184873949578,,,0.21209591627120972,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
169,0.009100743569433689,0.384,1.1038591265678406,56.818180084228516,0.5012757605495584,,,0.7988103777170181,71.73912811279297,0.6184080584633617,,,0.33086273074150085,59.25925827026367,0.4537572254335259,,,0.21301674842834473,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
170,0.007119546178728342,0.394,1.080115169286728,58.33333206176758,0.49735987002437054,,,0.7877873480319977,72.4637680053711,0.6448931116389549,,,0.3258732557296753,55.55555725097656,0.5462184873949578,,,0.20824427902698517,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
171,0.007394698914140463,0.378,1.099746972322464,57.57575607299805,0.5005183495749533,,,0.7936094701290131,72.4637680053711,0.6448931116389549,,,0.32964253425598145,59.25925827026367,0.5423728813559321,,,0.2067689299583435,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
172,0.008026991970837116,0.394,1.0822202861309052,58.33333206176758,0.5171673819742489,,,0.7943463772535324,72.4637680053711,0.6448931116389549,,,0.33206242322921753,59.25925827026367,0.577524893314367,,,0.21436439454555511,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
173,0.00714905746281147,0.4,1.0729743838310242,59.84848403930664,0.5205970149253731,,,0.7863380312919617,72.4637680053711,0.6448931116389549,,,0.32948556542396545,55.55555725097656,0.5462184873949578,,,0.2089538276195526,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
174,0.006347710266709328,0.418,1.0579765141010284,58.33333206176758,0.49735987002437054,,,0.7844788879156113,72.4637680053711,0.6448931116389549,,,0.32488009333610535,55.55555725097656,0.5462184873949578,,,0.210539311170578,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
175,0.006613804493099451,0.404,1.0538831949234009,58.33333206176758,0.5171673819742489,,,0.7776703238487244,72.4637680053711,0.6448931116389549,,,0.32626116275787354,55.55555725097656,0.5462184873949578,,,0.21328353881835938,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
176,0.010992671363055706,0.398,1.0816844403743744,58.33333206176758,0.5171673819742489,,,0.7858619093894958,72.4637680053711,0.6448931116389549,,,0.32965654134750366,55.55555725097656,0.5462184873949578,,,0.21331582963466644,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
