epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
133,0.012524493038654327,0.372,1.1404195725917816,60.60606002807617,0.5503554502369669,"[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]","[3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 3, 4, 3, 4, 4, 4, 3, 4, 5, 3, 4, 4, 4, 3, 4, 3, 2, 3, 4, 4, 4, 5, 4, 4, 5, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 4, 3, 3, 4, 3, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 4, 3, 3, 3, 5, 2, 4, 3, 4, 4, 3, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4]",0.7749029397964478,71.73912811279297,0.6184080584633617,"[4, 2, 3, 3, 4, 3, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 3, 3, 3, 2, 5, 4, 3]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.3312223255634308,62.96296310424805,0.5224489795918368,"[3, 3, 4, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4]","[3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4]",0.20571734011173248,66.66666412353516,0.49056603773584906,"[3, 2, 3, 2, 3, 2, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 3]","[2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,"[2, 2, 3, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3]","[1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2]",0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
134,0.010227286256849766,0.37,1.1199873387813568,58.33333206176758,0.49735987002437054,,,0.7662840485572815,71.73912811279297,0.6184080584633617,,,0.32895082235336304,59.25925827026367,0.4537572254335259,,,0.20362594723701477,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
135,0.010475743561983109,0.366,1.132907897233963,58.33333206176758,0.49735987002437054,,,0.7639773488044739,71.73912811279297,0.6184080584633617,,,0.3298585116863251,55.55555725097656,0.4238975817923186,,,0.2012031525373459,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
136,0.009075082838535309,0.4,1.1217270195484161,56.818180084228516,0.49432835820895527,,,0.7635174244642258,72.4637680053711,0.6448931116389549,,,0.32923030853271484,59.25925827026367,0.4537572254335259,,,0.20370851457118988,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
137,0.009931032545864582,0.388,1.1130688190460205,56.818180084228516,0.49432835820895527,,,0.7638121247291565,72.4637680053711,0.6448931116389549,,,0.32851308584213257,59.25925827026367,0.4537572254335259,,,0.20419874787330627,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
138,0.00984861794859171,0.4,1.12046879529953,59.09090805053711,0.5118750000000001,,,0.7748264223337173,71.73912811279297,0.6184080584633617,,,0.3296434283256531,59.25925827026367,0.4537572254335259,,,0.20466828346252441,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
139,0.012025170959532261,0.37,1.141277700662613,57.57575607299805,0.5084676596612936,,,0.7829041332006454,71.73912811279297,0.6184080584633617,,,0.33268284797668457,59.25925827026367,0.4537572254335259,,,0.20469500124454498,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
140,0.010723568499088287,0.374,1.1123611629009247,59.09090805053711,0.5279065081603869,,,0.7633007168769836,73.91304016113281,0.6578059908748265,,,0.3282981812953949,55.55555725097656,0.4238975817923186,,,0.20661921799182892,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
141,0.008389714173972607,0.382,1.1078587174415588,57.57575607299805,0.5012435431413813,,,0.764103427529335,73.91304016113281,0.6578059908748265,,,0.3276342451572418,59.25925827026367,0.4932975871313673,,,0.20765745639801025,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
142,0.0092479782178998,0.394,1.1091986298561096,58.33333206176758,0.5142296368989205,,,0.7658315151929855,73.18840789794922,0.6312351543942993,,,0.3290082514286041,59.25925827026367,0.4932975871313673,,,0.2091323435306549,62.96296310424805,0.4512195121951219,,,,,0,48.148148148148145,62.96296296296296,0.5048543689320388,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.27807486631016043,0.3041237113402062
143,0.011142708361148834,0.38,1.1108632981777191,56.818180084228516,0.4911894273127754,,,0.7640637159347534,71.73912811279297,0.6184080584633617,,,0.3276435136795044,59.25925827026367,0.4537572254335259,,,0.20871292054653168,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
144,0.00868926476687193,0.386,1.1183677315711975,58.33333206176758,0.5208131655372701,,,0.7691687494516373,73.18840789794922,0.6312351543942993,,,0.3297273516654968,62.96296310424805,0.5224489795918368,,,0.20861651003360748,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
145,0.010780110955238342,0.382,1.1132666766643524,58.33333206176758,0.5142296368989205,,,0.7675495147705078,73.18840789794922,0.6312351543942993,,,0.32926809787750244,62.96296310424805,0.5224489795918368,,,0.21004590392112732,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
146,0.009132654406130314,0.376,1.1182740032672882,58.33333206176758,0.49735987002437054,,,0.7693483680486679,73.18840789794922,0.6312351543942993,,,0.3307100236415863,55.55555725097656,0.4238975817923186,,,0.20379327237606049,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
147,0.010603800415992737,0.382,1.1174991726875305,55.30303192138672,0.4747128752770502,,,0.772983580827713,71.73912811279297,0.6184080584633617,,,0.3321121633052826,59.25925827026367,0.4537572254335259,,,0.2083178609609604,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
148,0.010281375609338284,0.388,1.1041728854179382,58.33333206176758,0.5171673819742489,,,0.7683083117008209,73.91304016113281,0.6578059908748265,,,0.330098420381546,55.55555725097656,0.4238975817923186,,,0.20961031317710876,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
149,0.009419159032404423,0.394,1.106392741203308,56.818180084228516,0.49432835820895527,,,0.766564667224884,73.91304016113281,0.6578059908748265,,,0.32981953024864197,55.55555725097656,0.4238975817923186,,,0.20901896059513092,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
150,0.012192090041935444,0.4,1.1180380582809448,58.33333206176758,0.49735987002437054,,,0.7719649970531464,72.4637680053711,0.6448931116389549,,,0.32932090759277344,59.25925827026367,0.577524893314367,,,0.20619632303714752,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
151,0.009565482847392559,0.394,1.1221635341644287,55.30303192138672,0.4747128752770502,,,0.7805143743753433,71.73912811279297,0.6184080584633617,,,0.3308470845222473,59.25925827026367,0.4537572254335259,,,0.20990440249443054,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
152,0.008441616781055927,0.368,1.11788409948349,58.33333206176758,0.49735987002437054,,,0.7724093198776245,71.01449584960938,0.6304304701448126,,,0.3302418887615204,55.55555725097656,0.5462184873949578,,,0.20728658139705658,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
153,0.007493035867810249,0.382,1.0926074981689453,58.33333206176758,0.49735987002437054,,,0.76613450050354,71.01449584960938,0.6304304701448126,,,0.3283921480178833,55.55555725097656,0.5462184873949578,,,0.20980651676654816,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
154,0.007803007960319519,0.386,1.1179300844669342,58.33333206176758,0.49735987002437054,,,0.772138386964798,73.91304016113281,0.6578059908748265,,,0.33252885937690735,55.55555725097656,0.4238975817923186,,,0.20820577442646027,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
155,0.007595533970743418,0.39,1.1313526034355164,56.818180084228516,0.4806866952789701,,,0.77859166264534,71.73912811279297,0.6184080584633617,,,0.33564692735671997,59.25925827026367,0.4537572254335259,,,0.20757833123207092,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
156,0.007409153506159782,0.382,1.1250678896903992,55.30303192138672,0.4779735682819384,,,0.7773297727108002,71.73912811279297,0.6184080584633617,,,0.33300700783729553,55.55555725097656,0.5462184873949578,,,0.20939268171787262,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
157,0.007682473864406347,0.412,1.105078786611557,56.818180084228516,0.49432835820895527,,,0.774328202009201,72.4637680053711,0.6448931116389549,,,0.33027565479278564,55.55555725097656,0.5462184873949578,,,0.2115081548690796,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
158,0.00794913712888956,0.402,1.1085937321186066,58.33333206176758,0.49735987002437054,,,0.7838045656681061,71.73912811279297,0.6184080584633617,,,0.3297801911830902,59.25925827026367,0.577524893314367,,,0.2075570821762085,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
159,0.009397736750543118,0.378,1.094778686761856,56.818180084228516,0.5012757605495584,,,0.7809648215770721,71.73912811279297,0.6184080584633617,,,0.3301180601119995,59.25925827026367,0.577524893314367,,,0.21138040721416473,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
160,0.007775206118822098,0.402,1.0951737761497498,58.33333206176758,0.5171673819742489,,,0.7770095318555832,71.73912811279297,0.6184080584633617,,,0.3274470567703247,59.25925827026367,0.577524893314367,,,0.2104111611843109,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
161,0.007636606693267822,0.388,1.1004295647144318,58.33333206176758,0.49735987002437054,,,0.7730247974395752,71.73912811279297,0.6184080584633617,,,0.3303084969520569,59.25925827026367,0.577524893314367,,,0.2099749743938446,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
162,0.009484341368079185,0.394,1.0890800654888153,56.818180084228516,0.5012757605495584,,,0.7753012180328369,71.73912811279297,0.6184080584633617,,,0.33007997274398804,59.25925827026367,0.4537572254335259,,,0.2145119607448578,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
163,0.009105530567467213,0.396,1.0971656143665314,56.818180084228516,0.5012757605495584,,,0.7750710546970367,71.73912811279297,0.6184080584633617,,,0.3336270749568939,59.25925827026367,0.4537572254335259,,,0.21672821044921875,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
164,0.0070489440113306046,0.39,1.0973273813724518,56.818180084228516,0.5012757605495584,,,0.7753774970769882,71.73912811279297,0.6184080584633617,,,0.3323429226875305,59.25925827026367,0.577524893314367,,,0.21501480042934418,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
165,0.009761635214090347,0.372,1.0885881781578064,58.33333206176758,0.5171673819742489,,,0.7653151899576187,72.4637680053711,0.6433399602385685,,,0.33105289936065674,55.55555725097656,0.5462184873949578,,,0.21606628596782684,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
166,0.007520756218582392,0.392,1.0922236740589142,56.06060791015625,0.4953747404191051,,,0.782338872551918,71.73912811279297,0.6184080584633617,,,0.33240199089050293,62.96296310424805,0.5224489795918368,,,0.2179640531539917,66.66666412353516,0.49056603773584906,,,,,0,48.148148148148145,62.96296296296296,0.49169435215946844,0.3474320241691843,,,,,0,22.22222222222222,62.96296296296296,0.29071803852889666,0.3041237113402062
167,0.006417756900191307,0.378,1.1307547390460968,58.33333206176758,0.508245579177429,,,0.8063015043735504,70.28985595703125,0.6056365786361845,,,0.33428865671157837,62.96296310424805,0.44019138755980847,,,0.2118162214756012,74.0740737915039,0.4878048780487805,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.15157116451016628,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.07604562737642584
168,0.007855688221752644,0.378,1.0799397230148315,58.33333206176758,0.5171673819742489,,,0.7757948637008667,72.4637680053711,0.6448931116389549,,,0.32731083035469055,59.25925827026367,0.577524893314367,,,0.21270085871219635,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
169,0.009522183798253536,0.374,1.0989100635051727,56.06060791015625,0.4953747404191051,,,0.7918959558010101,71.73912811279297,0.6184080584633617,,,0.3317548930644989,59.25925827026367,0.4537572254335259,,,0.2138042002916336,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
170,0.007400830741971731,0.388,1.07325679063797,59.84848403930664,0.5205970149253731,,,0.7811161130666733,72.4637680053711,0.6448931116389549,,,0.32584062218666077,59.25925827026367,0.577524893314367,,,0.20908094942569733,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
171,0.007637644652277231,0.376,1.1000436544418335,57.57575607299805,0.5005183495749533,,,0.7899008840322495,72.4637680053711,0.6448931116389549,,,0.3309096097946167,62.96296310424805,0.44019138755980847,,,0.20668406784534454,74.0740737915039,0.4878048780487805,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.15157116451016628,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.07604562737642584
172,0.008318943902850151,0.388,1.0747042298316956,57.57575607299805,0.5012435431413813,,,0.7862056344747543,72.4637680053711,0.6448931116389549,,,0.3318413496017456,59.25925827026367,0.4537572254335259,,,0.21497151255607605,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
173,0.007401202339679003,0.396,1.0703428387641907,58.33333206176758,0.5171673819742489,,,0.7831241190433502,72.4637680053711,0.6448931116389549,,,0.33010655641555786,59.25925827026367,0.577524893314367,,,0.21013183891773224,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
174,0.006619034800678492,0.404,1.0553441643714905,59.84848403930664,0.5205970149253731,,,0.7802172750234604,72.4637680053711,0.6448931116389549,,,0.32543647289276123,59.25925827026367,0.577524893314367,,,0.2109416276216507,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
175,0.006851876620203257,0.404,1.0510919988155365,58.33333206176758,0.5171673819742489,,,0.7737103551626205,72.4637680053711,0.6448931116389549,,,0.32641977071762085,55.55555725097656,0.5462184873949578,,,0.21417304873466492,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
176,0.011513233184814453,0.39,1.0784801840782166,58.33333206176758,0.5171673819742489,,,0.7814263552427292,72.4637680053711,0.6448931116389549,,,0.3296932280063629,59.25925827026367,0.577524893314367,,,0.21427959203720093,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
177,0.0071203261613845825,0.406,1.085437834262848,58.33333206176758,0.5171673819742489,,,0.7863072454929352,72.4637680053711,0.6448931116389549,,,0.32920899987220764,59.25925827026367,0.577524893314367,,,0.21451498568058014,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
178,0.006801271345466375,0.374,1.0945776104927063,58.33333206176758,0.5171673819742489,,,0.7867003977298737,72.4637680053711,0.6448931116389549,,,0.3296036422252655,59.25925827026367,0.577524893314367,,,0.2118363380432129,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
179,0.006838047876954079,0.4,1.1123234629631042,56.818180084228516,0.5080348499515972,,,0.8057392090559006,71.73912811279297,0.6184080584633617,,,0.33205607533454895,59.25925827026367,0.4537572254335259,,,0.21678279340267181,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
180,0.007062716409564018,0.38,1.095182865858078,58.33333206176758,0.5044052863436124,,,0.7900205999612808,71.73912811279297,0.6184080584633617,,,0.33068370819091797,59.25925827026367,0.4537572254335259,,,0.2136988639831543,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
181,0.007848951034247875,0.402,1.0841027796268463,58.33333206176758,0.5264970346278937,,,0.7857805639505386,72.4637680053711,0.6448931116389549,,,0.3307703137397766,55.55555725097656,0.5462184873949578,,,0.21580326557159424,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
182,0.0064019146375358105,0.39,1.0761173069477081,56.818180084228516,0.5012757605495584,,,0.7895674407482147,71.73912811279297,0.6184080584633617,,,0.32933881878852844,59.25925827026367,0.4537572254335259,,,0.21493996679782867,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
183,0.007897497154772282,0.398,1.059598296880722,58.33333206176758,0.5171673819742489,,,0.7852154076099396,72.4637680053711,0.6448931116389549,,,0.3242638111114502,55.55555725097656,0.5462184873949578,,,0.21432243287563324,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
184,0.007706705015152693,0.396,1.061167061328888,58.33333206176758,0.5171673819742489,,,0.7782115191221237,72.4637680053711,0.6448931116389549,,,0.32527250051498413,55.55555725097656,0.5462184873949578,,,0.2117648869752884,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
185,0.008955095894634724,0.378,1.0814689695835114,58.33333206176758,0.5171673819742489,,,0.7941136211156845,72.4637680053711,0.6448931116389549,,,0.32884347438812256,55.55555725097656,0.4238975817923186,,,0.21099138259887695,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
186,0.006713496055454016,0.404,1.0915986895561218,58.33333206176758,0.5171673819742489,,,0.7947522550821304,72.4637680053711,0.6448931116389549,,,0.3263613283634186,55.55555725097656,0.5462184873949578,,,0.2116011679172516,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
187,0.007099529262632132,0.39,1.074248194694519,59.09090805053711,0.5241673436230707,,,0.788050651550293,72.4637680053711,0.6448931116389549,,,0.32615166902542114,55.55555725097656,0.5462184873949578,,,0.21236740052700043,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
188,0.007415409665554762,0.364,1.0675607919692993,58.33333206176758,0.5264970346278937,,,0.7835581451654434,72.4637680053711,0.6448931116389549,,,0.3275211751461029,55.55555725097656,0.5462184873949578,,,0.2162160575389862,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
189,0.00720152398571372,0.39,1.0884679555892944,58.33333206176758,0.5171673819742489,,,0.7893949747085571,72.4637680053711,0.6448931116389549,,,0.3326708674430847,55.55555725097656,0.4238975817923186,,,0.21321605145931244,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
190,0.008232302032411098,0.382,1.093981921672821,59.09090805053711,0.5241673436230707,,,0.7998543083667755,72.4637680053711,0.6448931116389549,,,0.3338797986507416,59.25925827026367,0.4537572254335259,,,0.2126283049583435,70.37036895751953,0.5068493150684932,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.29071803852889666,0.3076923076923077
